timestamp,aapl_close,aapl_volume,aapl_return_1,sequence_lag_1,sequence_lag_2,sequence_lag_3,sequence_lag_4,sequence_lag_5,sequence_lag_6,sequence_lag_7,sequence_lag_8,sequence_lag_9,sequence_lag_10,sequence_lag_11,sequence_lag_12,aapl_volatility_12,aapl_volume_change_1,label
2019-09-06,51.206085205078125,329948400,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,-0.004553373214652434,0.03188162948330375,-0.0043264176063623205,0.03133723012237133,0.013621156383012645,0.020558710770100765,-0.25004636802024915,0.02574309219563964
2019-09-13,52.524288177490234,701467600,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,-0.004553373214652434,0.03188162948330375,-0.0043264176063623205,0.03133723012237133,0.02006305071455921,1.1259918217515223,-0.004662745325035078
2019-09-20,52.279380798339844,569162000,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,-0.004553373214652434,0.03188162948330375,-0.0043264176063623205,0.02008284003363894,-0.18861256029501572,0.005006229238001536
2019-09-27,52.54110336303711,465780800,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,-0.004553373214652434,0.03188162948330375,0.01868626587477516,-0.18163756540317166,0.03742804484171769
2019-10-04,54.50761413574219,634486800,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,-0.004553373214652434,0.02033796539925977,0.3622004170201949,0.04052679139054205
2019-10-11,56.71663284301758,588705600,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,-0.003492856693487534,0.021660637157804905,-0.07215469257989293,0.0008467893132364512
2019-10-18,56.7646598815918,422709600,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02542096499300861,0.021583417077562225,-0.28196776113561683,0.04301860520284406
2019-10-25,59.20659637451172,388122000,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,-0.017906983849599323,0.02123537508437971,-0.08182354978453288,0.03747245444682945
2019-11-01,61.42521286010742,654221600,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,-0.011108747000936892,0.020106837475638316,0.6856081335250257,0.019939945042466434
2019-11-08,62.650028228759766,423960800,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.027414492050696904,0.019988188527938967,-0.3519614760503169,0.02160347637193416
2019-11-15,64.00348663330078,461333600,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,-0.01869237324151929,0.01588544697861894,0.08815154608633624,-0.01497568560977891
2019-11-22,63.04499053955078,455825200,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.030102610705040833,0.019112863301699368,-0.011940166508574324,0.020895431717059987
2019-11-29,64.36234283447266,301081200,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.021653700171772927,0.01910622794076102,-0.33948101158075505,0.012946620719690216
2019-12-06,65.19561767578125,456599200,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.02574309219563964,0.019077314886161913,0.5165317528958966,0.01640114120945735
2019-12-13,66.26490020751953,568117600,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,-0.004662745325035078,0.01768708266608067,0.2442369588032567,0.015591666682977401
2019-12-20,67.29808044433594,732720000,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.005006229238001536,0.017121189455941523,0.2897329707792893,0.037074133302134715
2019-12-27,69.79309844970703,386438000,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.03742804484171769,0.01709054790507287,-0.4725979910470576,0.026328386526293768
2020-01-03,71.6306381225586,526723200,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.04052679139054205,0.016072825978142687,0.3630212349717161,0.043371384817032954
2020-01-10,74.73735809326172,670091600,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.0008467893132364512,0.016210611492029747,0.2721892637347283,0.027068158095544304
2020-01-17,76.76036071777344,652055600,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.04301860520284406,0.015060414714055346,-0.026915723163818184,-0.0013174459260755222
2020-01-24,76.65923309326172,463685200,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.03747245444682945,0.015585735186290403,-0.28888702129082244,-0.02764613307942898
2020-01-31,74.53990173339844,866734800,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.019939945042466434,0.020524866453230317,0.8692311076566601,0.03644284282218768
2020-02-07,77.25634765625,652341200,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.02160347637193416,0.02140175564798222,-0.24735778464185354,0.01537367037245363
2020-02-14,78.44406127929688,492263600,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,-0.01497568560977891,0.019073102945862484,-0.24538937598912958,-0.0366211429494
2020-02-21,75.57135009765625,476635200,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.020895431717059987,0.024796659761147966,-0.03174803093302048,-0.12678460232554567
2020-02-28,65.99006652832031,1398039200,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.012946620719690216,0.047564490347276125,1.9331429990902897,0.057323529241743776
2020-03-06,69.7728500366211,1293800800,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.01640114120945735,0.050082831878206654,-0.0745604272040441,-0.03826602328833051
2020-03-13,67.10292053222656,1616839600,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.015591666682977401,0.051491330142271335,0.24968202214745894,-0.17530653254676298
2020-03-20,55.33934020996094,1620263600,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.037074133302134715,0.07083980436228343,0.0021177116146833264,0.08070145495143133
2020-03-27,59.80530548095703,1384190000,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.026328386526293768,0.07543026356700819,-0.14570073659619331,-0.025551037716099678
2020-04-03,58.277217864990234,837010800,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.043371384817032954,0.07341641821686457,-0.3953064246960316,0.11010306130978531
2020-04-10,64.69371795654297,735437600,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.027068158095544304,0.08150558142419743,-0.12135231707882388,0.0552632897912444
2020-04-17,68.26890563964844,829547200,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,-0.0013174459260755222,0.08372074191252499,0.12796408560019223,0.0006011303799158263
2020-04-24,68.30994415283203,678844800,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,-0.02764613307942898,0.08346108925588036,-0.1816682643254055,0.02155732923394038
2020-05-01,69.78252410888672,790054000,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.03644284282218768,0.0829159217995528,0.16382124456134894,0.07575819695655239
2020-05-08,75.06912231445312,672706400,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.01537367037245363,0.08604684504412731,-0.1485311130631577,-0.007803273756893159
2020-05-15,74.48333740234375,834147600,-0.007803273756893159,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,-0.0366211429494,0.08533415507021874,0.23998760826416987,0.03633295365616829
2020-05-22,77.18953704833984,532904800,0.03633295365616829,-0.007803273756893159,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,-0.12678460232554567,0.07530502945442981,-0.3611384843641581,-0.0029788323803369154
2020-05-29,76.95960235595703,525560400,-0.0029788323803369154,0.03633295365616829,-0.007803273756893159,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.057323529241743776,0.07429421170840908,-0.013781823695339201,0.04264938835157128
2020-06-05,80.24188232421875,497736000,0.04264938835157128,-0.0029788323803369154,0.03633295365616829,-0.007803273756893159,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,-0.03826602328833051,0.07309165002702402,-0.05294234497119643,0.022021087973298492
2020-06-12,82.00889587402344,811826800,0.022021087973298492,0.04264938835157128,-0.0029788323803369154,0.03633295365616829,-0.007803273756893159,0.07575819695655239,0.02155732923394038,0.0006011303799158263,0.0552632897912444,0.11010306130978531,-0.025551037716099678,0.08070145495143133,-0.17530653254676298,0.04081428885615953,0.6310389443399713,0.03223162561970483
